"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","10","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,4,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"06","Chimborazo","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"08","Esmeraldas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"09","Guayas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"11","Loja","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"13","Manabí","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"24","Santa Elena","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"21","Sucumbios","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","10","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,3,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"09","Guayas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,2,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"10","Imbabura","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,2,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,2,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"21","Sucumbios","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,2,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"18","Tungurahua","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,2,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","7","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,2,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"04","Carchi","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"06","Chimborazo","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"07","El Oro","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"08","Esmeraldas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"09","Guayas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"11","Loja","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"21","Sucumbios","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"18","Tungurahua","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","12","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2023,1,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"08","Esmeraldas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,12,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"09","Guayas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,12,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"13","Manabí","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,12,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,12,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"18","Tungurahua","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,12,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","7","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,12,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"08","Esmeraldas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"09","Guayas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"11","Loja","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"13","Manabí","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"22","Orellana","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","6","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"21","Sucumbios","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","3","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","14","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,11,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"08","Esmeraldas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"09","Guayas","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","4","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"16","Pastaza","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","2","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"21","Sucumbios","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","15","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"18","Tungurahua","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","4","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","27","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,10,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"07","El Oro","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,9,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"10","Imbabura","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,9,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"13","Manabí","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","1","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,9,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"17","Pichincha","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","11","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,9,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"21","Sucumbios","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","6","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,9,"ECU 911","Emergencias","Personas","ODS 5, 16"
10004,"00","Total Nacional","0000","Total Nacional","Ecuador","Igualdad de género","Violencia de género","Emergencias coordinadas en servicio de seguridad ciudadana - Violencia contra la mujer o miembros del núcleo familiar sexual","Total","Total","20","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde al subtipo ""Violencia contra la mujer o miembros del núcleo familiar sexual"".",2022,9,"ECU 911","Emergencias","Personas","ODS 5, 16"
