Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
5006,10,Imbabura,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,8871175523349435",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,11,Loja,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"3,37516960651289",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,12,Los Ríos,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"5,226888727974897",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,13,Manabí,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,6867972891624754",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,14,Morona Santiago,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"3,974492099322799",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,15,Napo,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"4,205201282508016",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,22,Orellana,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,3133119939747693",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,16,Pastaza,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"6,463372093023255",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,17,Pichincha,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,75388097785826",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,24,Santa Elena,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"0,8670846394984326",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,23,Santo Domingo de los Tsáchilas,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"5,982588454376164",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,21,Sucumbios,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,26107886167351",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,18,Tungurahua,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,94278125172929",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,449963476990504",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,105844838948674",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,01,Azuay,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,2424623690350918",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,02,Bolívar,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,8729383506805444",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,03,Cañar,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"0,8721649484536083",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,04,Carchi,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,228312932410857",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,06,Chimborazo,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,3974505800926156",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,05,Cotopaxi,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,0242182491630456",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,07,El Oro,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,7515849601406064",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,08,Esmeraldas,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,6042009613485217",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,20,Galápagos,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"3,1701112877583464",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,09,Guayas,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,546966222429016",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,10,Imbabura,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,923188282380993",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,11,Loja,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,5612473137143108",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,12,Los Ríos,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"3,4179485501080054",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,13,Manabí,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,3209130394603086",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,14,Morona Santiago,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"2,7504451038575666",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,15,Napo,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"4,969306555513452",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,22,Orellana,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,9795358123284252",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,16,Pastaza,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"4,271389459274469",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5006,17,Pichincha,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de pendencia,Total,Total,"1,7145138004246285",No Aplica,"Es el cociente entre las causas pendientes al final del período y el número de causas resueltas en ese tiempo. Si un juzgado tenía 100 asuntos pendientes al final, y resolvió 50, la tasa sería de 100/5=2. La idea intuitiva que traslada esta ratio es que si el juzgado en cuestión dejase de ingresar asuntos nuevos y se limitase a finalizar la carga pendiente, le llevaría 2 años terminar esa pendencia, suponiendo que trabajase a un ritmo similar al del año en cuestión.",2013,,Consejo de la Judicatura,Tasa,Paz,ODS 16
