Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Hombre,"60,1",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2016,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Mujer,"61,0",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2016,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Total,"55,50000000000001",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2015,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Hombre,"54,1",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2015,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Mujer,"56,8",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2015,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Total,"35,3",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2013,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Hombre,"32,5",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2013,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Mujer,"37,9",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2013,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Total,"37,8",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2011,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Hombre,"36,0",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2011,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Mujer,"39,6",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2011,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Total,"50,5",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2010,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Hombre,"49,2",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2010,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
5001,00,Total Nacional,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Percepción y confianza,Confianza en Gobierno,Total,Mujer,"51,9",No Aplica,"Resultados corresponden a la suma de las opciones ""Poca confianza"" y ""Ninguna confianza"". Opciones adicionales son ""Mucha confianza"", ""Algo de confianza"", ""No sabe"" y ""No contesta"".",2010,,Latinobarómetro,Porcentaje,Paz,"ODS 5, 16"
