Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"19,333768366277223",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"19,36467272251567",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"19,27481725541026",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"20,42167811812801",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"17,87408377466631",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"19,369193709772976",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"19,796014165172394",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"18,562565010157606",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"25,294263118171703",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"19,60072924545306",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"22,926598380450805",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"20,61417853260999",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"27,574913812786633",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"22,213818700178184",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,10,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"16,83590603845478",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,10,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"19,923641227068238",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,10,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"21,0870396193276",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,10,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"17,65083096985902",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,10,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"22,09221408218431",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,9,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"17,95081663175288",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,9,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"20,311994816840507",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,9,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"19,22305094298004",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,9,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"22,369513543597865",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,9,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"25,500158976237987",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,8,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"19,833952072159875",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,8,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"23,082204597441574",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,8,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"20,35003521418754",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,8,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"28,522013053058682",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,8,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"24,750324225316824",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,7,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"18,374873731521227",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,7,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Total,"22,038511073334742",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,7,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Urbano,Total,"21,918391354867826",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,7,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Rural,Total,"22,27282829719704",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,7,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Hombre,"24,88542645156022",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3025,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de subempleo,Total,Mujer,"21,768428324629497",No Aplica,"Son personas con empleo que, durante la semana de referencia, trabajaron menos de la jornada legal y/o percibieron ingresos inferiores al salario mínimo y insuficiencia de ingresos. Tienen el deseo y disponibilidad de trabajar horas adicionales. Es la sumatoria del subempleo por insuficiencia de tiempo de trabajo y por insuficiencia de ingresos.",2022,6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
