"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
"3024.3","00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,904676531654","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","01","Azuay","0101","Cuenca","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","53,6736365261726","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","11","Loja","1101","Loja","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","56,3822993627888","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","17","Pichincha","1701","Quito","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","60,49712301786","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","18","Tungurahua","1801","Ambato","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","54,1600595258291","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","07","El Oro","0701","Machala","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","49,9891282603375","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","08","Esmeraldas","0801","Esmeraldas","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","40,8730463049453","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","09","Guayas","0901","Guayaquil","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","48,9042929173449","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","13","Manabí","1308","Manta","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","46,9876269475191","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","23","Santo Domingo de los Tsáchilas","2301","Santo Domingo","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,4012728455799","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,4,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,9847303012702","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","01","Azuay","0101","Cuenca","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","52,9511831453959","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","11","Loja","1101","Loja","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","56,0450015084758","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","17","Pichincha","1701","Quito","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","60,5447470881505","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","18","Tungurahua","1801","Ambato","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","54,9624517452282","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","07","El Oro","0701","Machala","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,4668327209228","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","08","Esmeraldas","0801","Esmeraldas","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","40,7278431227326","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","09","Guayas","0901","Guayaquil","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","50,0685364142409","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","13","Manabí","1308","Manta","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","45,6659420670139","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","23","Santo Domingo de los Tsáchilas","2301","Santo Domingo","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,2889193287285","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,3,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,7840969955945","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","01","Azuay","0101","Cuenca","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","52,9929342082431","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","11","Loja","1101","Loja","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","55,6954668885897","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","17","Pichincha","1701","Quito","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","60,208840464392","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","18","Tungurahua","1801","Ambato","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","53,5803825966952","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","07","El Oro","0701","Machala","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,2372465053659","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","08","Esmeraldas","0801","Esmeraldas","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","40,9168823823444","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","09","Guayas","0901","Guayaquil","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","49,0501112866023","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","13","Manabí","1308","Manta","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","47,7564329763988","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","23","Santo Domingo de los Tsáchilas","2301","Santo Domingo","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","50,783266607833","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,2,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","51,9488443490797","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","01","Azuay","0101","Cuenca","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","52,7440376324497","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","11","Loja","1101","Loja","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","56,0163637172407","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","17","Pichincha","1701","Quito","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","60,9557452807855","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","18","Tungurahua","1801","Ambato","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","52,7113032209559","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","07","El Oro","0701","Machala","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","54,9121026703561","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","08","Esmeraldas","0801","Esmeraldas","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","41,0791158285669","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
"3024.3","09","Guayas","0901","Guayaquil","Ecuador","Estabilidad económica","Consumo","Canasta básica familiar - Indumentaria","Total","Total","48,9384110593543","No Aplica","La Canasta Familiar Básica Nacional es un conjunto de bienes y servicios que son imprescindibles para satisfacer las necesidades básicas del hogar tipo compuesto por 4 miembros con 1,6 perceptores de ingresos, que ganan la remuneración básica unificada. Sección Indumentaria contiene 4 subgrupos entre telas, ropa de hombre y mujer, y servicio de limpieza.",2023,1,"INEC - Índice de Precios al Consumidor (IPC)","USD","Prosperidad","ODS 1, 8, 10"
