Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"30,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2022,3,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"42,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2022,2,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"14,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2022,1,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"26,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,12,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"27,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,11,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"20,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,10,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"194,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,9,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"570,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,8,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"589,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,7,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"358,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,6,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"394,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,5,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"378,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,4,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"311,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,3,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"178,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,2,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"251,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,1,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"188,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,12,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"166,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,11,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"117,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,10,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"72,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,9,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"27,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,8,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"7,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,7,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"2,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,6,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"7,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,5,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"12,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,4,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"82,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,3,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"68,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,2,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"68,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,1,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"91,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2019,12,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"99,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2019,11,U.S. Customs and Border Protection,Personas,Paz,
1030,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Niños no acompañados,Total,Total,"77,0",No Aplica,"Niños no acompañados (Unaccompanied Children - UC, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2019,10,U.S. Customs and Border Protection,Personas,Paz,
