Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"7064,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,8,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"7241,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,7,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"7542,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,6,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"7687,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,5,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"4765,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,4,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"3589,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,3,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"2882,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,2,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"3083,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2021,1,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"3249,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,12,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"2357,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,11,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"1902,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,10,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"1311,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,9,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"587,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,8,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"132,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,7,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"117,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,6,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"308,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,5,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"611,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,4,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"1145,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,3,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"1177,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,2,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"1251,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2020,1,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"1251,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2019,12,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"808,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2019,11,U.S. Customs and Border Protection,Personas,Paz,
1029,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Número de encuentros en frontera sur de EE.UU. - Adultos solos,Total,Total,"849,0",No Aplica,"Adultos solos (Single Adults, en original) de nacionalidad ecuatoriana. Se contabiliza el número total de encuentros procesados para expulsión bajo el Título 8 y Título 42.",2019,10,U.S. Customs and Border Protection,Personas,Paz,
