"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","103274","No Aplica","Entrada de ciudadanos ecuatorianos.",2023,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","124834","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","120962","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","245796","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","68575","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","74434","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","143009","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","62370","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,10,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","64016","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,10,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","126386","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,10,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","59516","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,9,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","62164","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,9,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","121680","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,9,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","64840","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,8,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","70477","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,8,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","135317","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,8,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","45290","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,7,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","48116","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,7,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","93406","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,7,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","38605","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,6,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","41395","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,6,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","80000","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,6,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","51228","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,5,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","54577","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,5,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","105805","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,5,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","46946","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,4,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","50733","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,4,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","97679","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,4,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","45737","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,3,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","46572","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,3,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","92309","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,3,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","31165","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,2,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","30192","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,2,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","61357","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,2,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","31286","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","32581","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","63867","No Aplica","Entrada de ciudadanos ecuatorianos.",2022,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","42868","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","45048","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","87916","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","41334","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","47433","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","88767","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","38280","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,10,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","43813","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,10,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","82093","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,10,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","37767","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,9,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","41377","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,9,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","79144","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,9,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","39113","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,8,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","44709","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,8,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","83822","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,8,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","35455","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,7,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","38865","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,7,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","74320","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,7,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","35857","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,6,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","37788","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,6,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","73645","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,6,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","30532","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,5,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","30210","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,5,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","60742","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,5,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","21754","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,4,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","21353","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,4,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","43107","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,4,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","19974","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,3,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","18549","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,3,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","38523","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,3,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","18085","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,2,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","16424","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,2,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","34509","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,2,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","20018","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","19606","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","39624","No Aplica","Entrada de ciudadanos ecuatorianos.",2021,1,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","29705","No Aplica","Entrada de ciudadanos ecuatorianos.",2020,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","28503","No Aplica","Entrada de ciudadanos ecuatorianos.",2020,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Total","58208","No Aplica","Entrada de ciudadanos ecuatorianos.",2020,12,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Hombre","21080","No Aplica","Entrada de ciudadanos ecuatorianos.",2020,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
1015,"00","Total Nacional","0000","Total Nacional","Ecuador","Desplazamiento y migración","Flujos migratorios","Entrada de ecuatorianos","Total","Mujer","21965","No Aplica","Entrada de ciudadanos ecuatorianos.",2020,11,"INEC - Registro Estadístico de Entradas y Salidas Internacionales","Personas","Paz","ODS 5, 10, 16"
