Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,28,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,20,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,48,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,33,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,27,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,60,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,30,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,16,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,46,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,29,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,25,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,54,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2022,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,24,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,12,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,30,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,12,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,54,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,12,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,37,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,11,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,37,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,11,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,74,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,11,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Hombre,33,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,10,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Mujer,38,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,10,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
1013,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Flujos migratorios,Certificados de Migrantes Retornados,Total,Total,71,No Aplica,"El certificado de migrante retornado es el documento que emite la Coordinación Zonal del Ministerio de Relaciones Exteriores y Movilidad Humana del lugar en el que reside o ejerce su actividad económica la persona retornada. El certificado otorga al ciudadano ecuatoriano que vuelve al país con el ánimo de establecerse permanentemente, la condición de migrante retornado. Este certificado es extensivo al grupo familiar que retorna con el solicitante, considerándose para el efecto el vínculo hasta el cuarto grado de consanguinidad y segundo de afinidad. El certificado de migrante retornado faculta a sus titulares a acceder a los derechos y beneficios establecidos en la Ley Orgánica de Movilidad Humana.",2021,10,Ministerio de Relaciones Exteriores y Movilidad Humana,Certificados,Paz,"ODS 5, 10, 16"
