Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"8,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2021,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"28,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2021,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"15,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2020,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"9,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2020,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"29,1",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2020,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2019,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,3",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2019,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"18,7",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2019,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"9,5",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2019,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"5,6",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2019,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2019,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2018,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,1",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2018,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,7",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2018,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"9,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2018,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,7",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2018,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"18,1",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2018,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"7,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2017,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"3,3",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2017,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2017,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2017,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"3,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2017,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,8",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2017,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,7",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2016,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,5",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2016,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,6",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2016,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,6",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2016,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"3,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2016,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"18,6",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2016,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,5",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2015,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2015,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2015,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"7,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2015,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"3,8",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2015,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"14,9",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2015,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"7,7",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2014,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,5",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2014,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"14,3",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2014,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2014,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,2",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2014,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"16,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2014,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,6",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2013,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2013,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,4",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2013,0",12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Total,Total,"8,5",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2013,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Urbano,Total,"4,2",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2013,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
2002,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Pobreza y desigualdad,Pobreza extrema por ingresos,Rural,Total,"17,0",No Aplica,Se considera a una persona que es pobre extrema por ingresos cuando su ingreso per cápita está por debajo de la línea de pobreza extrema (conjunto de necesidades  basicas alimentarias  expresadas en un valor  monetario).,"2013,0",6,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Personas,ODS 1
