"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","22,7","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2019,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","71,1","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2019,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","37,9","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2018,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","23,9","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2018,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","67,7","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2018,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","34,6","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2017,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","21,3","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2017,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","63,3","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2017,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","35,1","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2016,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","23,4","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2016,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","59,9","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2016,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","35","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2015,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","21,5","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2015,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","63,4","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2015,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","37,4","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2014,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","24,4","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2014,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","64,7","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2014,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","38,7","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2013,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","24","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2013,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","69,1","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2013,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","37,8","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2012,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","19,4","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2012,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","73,8","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2012,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","40,7","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2011,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","22,2","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2011,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","77,2","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2011,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Total","Total","46,1","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2010,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Urbano","Total","28,7","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2010,NA,"INEC","Porcentaje","Personas","ODS 1"
2004,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Pobreza y desigualdad","Tasa de pobreza multidimensional","Rural","Total","80,2","No Aplica","Porcentaje de personas que viven en hogares que tienen privaciones en una tercera parte o más (K >= 33.3%) de los indicadores ponderados. Los 12 indicadores corresponden a las dimensiones de educación / trabajo y seguridad social / salud, agua y alimentación / hábitat, vivienda y ambiente sano.",2010,NA,"INEC","Porcentaje","Personas","ODS 1"
