"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8476069,224013","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2022,5,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8312630,652933","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2022,4,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8369354,115073","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2022,3,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8350930,260043","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2022,2,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8427350,691883","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2022,1,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8454647,615933","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,12,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8013583,893903","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,11,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8216970,583703","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,10,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8501763,714733","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,9,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8608868,133483","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,8,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8598271,592643","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,7,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8454722,639533","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,6,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8498923,37441","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,5,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8629368,80625","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,4,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8482092,26839","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,3,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8609145,62845","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,2,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8672232,72696","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2021,1,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
2014,"00","Total Nacional","0000","Total Nacional","Ecuador","Cohesión social, equidad y no discriminación","Protección social contributiva","Deuda de gobierno central a IESS","Total","Total","8686965,31764","No Aplica","Deuda pública interna para los siguientes acreedores: IESS, BIESS, Convenio Pago-IESS,  IESS (40% de aportes a jubilados)",2020,12,"Ministerio de Economía y Finanzas","Miles de USD","Prosperidad","ODS 16"
