Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
2006,20,Galápagos,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,49,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,09,Guayas,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,17116,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,10,Imbabura,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1507,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,11,Loja,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1364,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,12,Los Ríos,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,2614,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,13,Manabí,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,4752,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,14,Morona Santiago,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,422,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,15,Napo,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,534,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,22,Orellana,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,395,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,16,Pastaza,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,537,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,17,Pichincha,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,12846,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,24,Santa Elena,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1169,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,23,Santo Domingo de los Tsáchilas,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,2126,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,21,Sucumbios,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,381,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,18,Tungurahua,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1726,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,241,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,56396,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,6124,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"12,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,6473,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"11,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,7116,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"10,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,7143,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"9,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,6469,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"8,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,6136,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"7,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,5873,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"6,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,5361,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"5,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,4464,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"4,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,7447,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"3,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,9532,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"2,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,10605,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,"1,0",IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,01,Azuay,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,2928,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,02,Bolívar,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,378,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,03,Cañar,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,737,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,04,Carchi,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,338,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,06,Chimborazo,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1490,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,05,Cotopaxi,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1403,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,07,El Oro,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,2080,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,08,Esmeraldas,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1258,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,20,Galápagos,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,69,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,09,Guayas,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,14972,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,10,Imbabura,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1738,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,11,Loja,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,1631,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
2006,12,Los Ríos,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Beneficiarias por prestaciones en maternidad (IESS),Total,Total,2526,No Aplica,"Se considera a la unión de los registros de personas atendidas en salud por maternidad y subsidios monetarios de maternidad. Las beneficiarias del seguro de maternidad reciben atención de embarazo, parto y puerperio.",2020,,IESS - Boletín estadístico,Personas,Prosperidad,"ODS 1, 3, 10"
