Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6016,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,358762,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,379085,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,329139,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,256402,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,178319,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,152823,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,150443,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,146819,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,111486,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,96992,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,15,Napo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,97044,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,80078,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,65973,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,28808,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,12750298,No Aplica,Totales de segunda dosis,2022,1,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2843178,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2651294,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,1137800,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,659659,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,532889,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,539289,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,435435,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,364843,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,11,Loja,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,398945,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,342718,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,340339,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,367461,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,306593,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,239782,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,169124,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,149302,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,141009,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,138125,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,105835,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,90787,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,15,Napo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,92955,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,74595,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,63276,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,28529,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,12213762,No Aplica,Totales de segunda dosis,2021,12,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2571438,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2452504,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,1011032,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,596810,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,468161,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,501008,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,376985,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,11,Loja,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,372726,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,322961,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,297396,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,294654,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,331894,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,272180,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,206697,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,155130,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,130314,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,120571,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,122780,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,93742,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,15,Napo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,82777,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,81675,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,66218,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,55745,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,28051,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,11013449,No Aplica,Totales de segunda dosis,2021,11,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2345183,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2195819,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,920974,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,532678,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,445122,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,444222,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,342607,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,11,Loja,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,330255,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,280217,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,269332,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,289378,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,263590,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,234158,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,194721,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,128597,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,122423,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,107610,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,107663,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,81542,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,15,Napo,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,69862,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,68926,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,58051,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,49034,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,25797,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,9907761,No Aplica,Totales de segunda dosis,2021,10,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2237108,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,2097032,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,897037,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,512276,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,430675,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,339227,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,284695,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
6016,11,Loja,0000,Total Nacional,Ecuador,Salud pública,COVID-19,Vacunas COVID-19,Total,Total,317609,No Aplica,Totales de segunda dosis,2021,9,"Ministerio de Salud Pública, ECUACOVID",Vacunas (segunda dosis),Personas,ODS 3
